0.04152845	-0.13423382	-0.0387523	0.007151344	-0.064010724	0.033303294	0.052847706	0.05627968	-0.0040782453	-0.086961046	-0.009499553	0.003790263	0.014638428	0.110073335	0.099564314	-0.026797503
0.11663257	-0.03958196	-0.11468376	-0.14051422	-0.04013566	-0.16556646	-0.017088225	-0.047306355	-0.10187298	-0.020054838	-0.07229282	0.11467728	-0.107983276	-0.07568875	-0.17447284	-0.11202299
0.07156003	-0.2364028	-0.10435656	-0.04641809	-0.06616434	-0.21484342	0.057803404	0.044131823	-0.1402601	-0.071548715	-0.06475837	0.035063516	-0.10191628	-0.032079037	-0.12190808	-0.16914132
0.03792784	-0.0340888	-0.024020817	-0.045379125	-0.011746066	-0.09707915	-0.042289928	0.18886654	0.01850657	0.127017	-0.0043645673	0.052266262	0.0019216822	0.0760498	0.07133831	0.018916914
-0.094455145	0.026717613	0.12406665	-0.03843603	0.071670115	0.06428112	-0.10036229	-0.013065107	-0.098339334	-0.0876369	0.05115148	-0.06393276	0.0076764734	0.059457496	0.0151643865	0.055810172
0.11228019	0.008951281	0.022350011	0.040093917	0.035508584	0.10389151	0.09127865	0.10931669	0.03712968	-0.11005983	-0.035597213	0.038258255	-0.12333523	-0.110481665	-0.113167234	0.01955934
-0.12858722	0.08652093	0.14251061	0.003641186	0.14306565	0.07913924	-0.13561161	0.0746906	-0.016937647	-0.066766836	0.10738734	-0.045422044	0.09057696	0.04671709	-0.17671701	0.066325136
0.11365153	0.038044903	-0.06113711	-0.11235961	-0.035104778	-0.020925988	0.038313407	-0.09919889	-0.09830763	-0.12223262	-0.077443756	-0.005359613	0.12018424	-0.005138074	0.017560381	-0.025113378
-0.017208084	0.04855982	0.05771822	-0.013165806	0.046767704	-0.02654089	-0.001066712	-0.022686446	0.16110139	-0.15565482	0.05526256	-0.12743147	0.08686297	0.16975163	-0.12470917	0.1036037
7.152708e-05	-0.05117686	-0.07082552	-0.2019525	-0.007987808	-0.11907094	0.16521671	-0.101070955	-0.13148388	-0.065872476	-0.027725736	0.082437955	0.03671761	0.054420885	-0.114543654	-0.016020507
0.04241968	-0.08414394	-0.08214414	-0.054133043	-0.079064004	-0.01734261	0.025670528	0.08156321	0.08814364	0.13363163	-0.11524271	-0.005189088	-0.19325349	-0.051001508	-0.0457262	-0.08989736
0.013390597	0.031617634	0.060847845	-0.110281855	0.032755993	0.050944168	-0.016777644	-0.008913321	0.09452868	0.11301433	-0.030138485	-0.112461396	-0.01424229	-0.0029150397	-0.12073242	-0.02210156
-0.07220668	0.15244974	0.1076445	0.118016906	0.030326301	-0.008419715	0.113211535	0.011766787	-0.07171616	-0.061359875	0.041397277	-0.043344557	-0.09635418	-0.029932553	0.28463587	0.087635115
-0.30392665	0.3112971	0.26176438	0.23570874	0.3289803	0.23664936	0.049528457	-0.2604398	0.047876664	-0.05759522	0.35641417	0.18568276	0.19471803	-0.12082873	0.09905657	0.38103238
0.036397044	0.0019808677	-0.006027574	-0.07906395	0.07761854	0.00042279094	0.04916206	-0.11162292	-0.021011857	0.05018823	0.024295313	0.012713775	0.12991588	-0.06835728	-0.055191208	-0.045057822
0.051329385	0.08023297	0.04175439	0.050449878	0.0451398	0.094100684	-0.03468377	-0.094673485	0.0336093	0.11158383	0.15990892	0.14902136	0.08027217	0.049060103	0.26700386	0.062470328
0.15399249	-0.16591924	-0.045601424	-0.074853204	-0.18863156	0.03076412	-0.058463667	-0.07963645	-0.15773107	0.024602985	-0.06536187	-0.24751122	-0.041023873	0.094626464	0.18302993	-0.10718896
-0.04273404	0.0011100668	0.07511075	0.060160473	0.06813754	0.013755894	-0.07408426	0.07042159	-0.06241563	-0.053074397	0.06702506	0.11800359	0.030029953	-0.019791586	-0.16412768	-0.014668553
0.16965754	-0.05641568	-0.08543988	-0.17101008	-0.053621482	-0.10464416	-0.035786293	0.09837744	-0.15678103	0.024137583	-0.03112015	-0.09285861	-0.109055206	0.14168741	-0.09472918	-0.10532423
0.06343786	-0.16793752	-0.11392418	-0.0375927	-0.07723185	-0.07649879	0.062211934	0.03882544	-0.15158324	-0.07980625	-0.11849357	-0.10037875	-0.13426979	0.07900355	-0.06973702	-0.11994892
0.15631078	-0.06818959	-0.06802508	-0.14291885	-0.117043994	-0.24370447	-0.03090379	0.08907419	-0.12820207	0.15064095	-0.064920686	-0.1359656	-0.081818536	0.08176102	-0.092713326	-0.12918901
0.19165182	-0.014185239	0.016421573	0.010001922	-0.0022146772	0.057836197	0.07625301	0.04321473	-0.15094893	0.079005904	-0.11709649	0.11589741	0.003888177	-0.015368925	0.12418969	-0.0139457565
-0.1581602	0.15116014	0.15631804	0.04573137	0.2109708	0.1312134	0.031124387	-0.04838101	0.108681574	-0.12818646	0.131645	0.07021766	0.06757006	-0.059538968	0.1966233	0.13150993
0.014321398	0.014269282	-0.0028092794	0.0058046076	0.0026772616	-0.09266916	0.06986199	0.008794236	0.07857721	0.01376683	0.082805395	0.051979866	-0.083240606	0.10324876	0.098697186	0.0244893
-0.00506001	0.059579942	0.14724222	0.025814157	0.12322527	0.1431441	0.18423127	-0.022791285	0.094438754	-0.21503393	0.083216414	0.10649882	0.07277396	0.027770746	0.061265476	0.0009513746
0.16831246	-0.06258217	0.002906233	0.010224903	-0.071161546	-0.029342955	0.05384134	0.08137094	-0.035099056	0.0645629	-0.016519984	0.034107	-0.03233909	-0.049926452	0.12148212	-0.05664638
-0.056152537	-0.015842916	0.017702965	0.020449553	0.11093664	0.010442448	0.102113485	-0.018759666	0.14241159	-0.09742785	0.12669413	-0.057483636	-0.06896759	-0.027055454	0.08723032	0.109361716
-0.19305636	0.13631915	0.11717563	-0.062293578	0.14552474	0.009635838	-0.0039549526	-0.12815048	0.2888861	-0.084246576	0.15055002	0.098099485	-0.019773759	-0.009821415	-0.045498062	0.13192049
0.038409982	0.09543538	-0.04765614	0.016413378	-4.1075786e-05	0.12942038	0.2185715	0.09057574	-0.0360897	-0.20175374	-0.02582611	0.016185	0.09294621	0.051297873	0.022181079	0.06045982
-0.023193795	0.06767997	0.10930018	0.12639023	0.055170342	0.083834425	0.06570627	-0.122786224	0.028665338	0.05172437	0.09233052	0.14551575	0.112862535	-0.022786811	-0.06362664	0.10845175
-0.07547663	-0.07380198	0.0057130824	0.10985605	-0.053387824	0.07964412	0.09631492	-0.044899173	-0.17536318	-0.068132944	-0.059281398	-0.03146823	0.1502721	0.04199368	-0.11955544	-0.008785987
-0.015353637	-0.011050087	0.1534096	0.051162574	0.0037912787	0.074042484	0.051508587	-0.15843703	-0.0006428365	0.1874568	0.015869923	0.07658817	0.048941754	0.053557172	0.043518018	0.05215888
0.035484698	0.052118078	0.20836772	0.03699351	0.112064034	0.099195965	0.04739073	-0.104806	0.07709724	0.109736584	0.12809367	0.014364516	-0.013793191	0.02151776	0.068260446	0.025163729
0.07225937	-0.077044845	0.015753694	0.05085641	-0.01033456	0.017496621	0.045860592	0.0681527	-0.051286127	-0.05496195	0.017617818	-0.04031905	0.058938798	0.0677855	-0.030591948	-0.03289021
0.029326066	-0.08531272	-0.027689695	-0.120217144	-0.09635785	-0.029245378	0.091386005	0.088974744	-0.0024729709	0.051215664	-0.1692019	-0.077927336	-0.09574692	0.01908031	-0.07816423	-0.011096459
0.19920741	-0.19739649	-0.34093	-0.3236796	-0.29992884	-0.24964507	-0.030119888	0.22499253	0.0042508934	0.10000644	-0.22591421	-0.12964493	-0.15813892	0.14332333	-0.14581403	-0.25878584
-0.30174384	0.20323853	0.1359696	0.21991986	0.30699006	0.27916372	0.116596974	-0.30713266	0.1885742	-0.094484985	0.26573828	0.16730656	0.22586063	0.020103352	-0.06778803	0.1912094
-0.05634941	0.04248083	0.1278625	-0.06313734	0.13202353	0.055784047	0.011546367	-0.025422046	0.010724626	-0.038919583	0.093317114	0.07631481	0.16172232	0.022693995	-0.26704144	0.03932252
-0.1442715	0.07979382	0.108301304	0.15115303	0.10305181	0.1065332	0.013194481	-0.061366636	0.1292707	0.12502158	0.14890414	0.018728482	0.13591588	-0.06440798	0.0511199	0.054964397
-0.037894595	-0.014457814	-0.08133715	-0.021021621	-0.11404327	-0.13914317	0.034387074	0.0146605335	-0.09237637	0.075334296	-0.019979678	-0.07432746	0.055157486	0.19808786	-0.06928274	-0.15040816
-0.12569031	0.062452246	0.18147151	0.14062792	0.087683626	0.053998627	0.08327168	-0.02233393	-0.025055155	0.055494595	0.11627337	0.032249197	0.033838645	0.008255712	0.024310756	0.068789415
0.007861241	-0.09272672	-0.004246353	-0.019449122	-0.017828483	0.017567849	-0.059951775	0.028071396	0.04311619	0.17367475	-0.0045557376	-0.03530284	-0.018431403	-0.056679323	-0.12590627	-0.03996908
-0.18350343	0.13899721	0.07456454	-0.06682864	0.03188939	-0.025777947	-0.03422004	0.04360881	0.11564676	-0.09515956	0.04169572	0.1228982	0.24591428	-0.06817224	0.085177794	0.16672324
0.023481792	-0.041313086	0.052153658	0.034354676	0.024350883	0.11161849	0.117469974	0.15319301	-0.0012750552	0.04248961	-0.015693896	0.053192038	0.07498597	-0.07385546	0.073831335	-0.056050356
0.0017992982	-0.041921362	-0.038185816	-0.10349944	0.030249316	-0.10098843	-0.11660282	0.09834593	0.09070297	-0.14436409	-0.037177857	-0.022466315	-0.06500609	0.22509928	-0.08148668	-0.1074268
-0.30260584	0.33193293	0.23878321	0.116962954	0.256445	0.17711325	0.0019970818	-0.1695779	0.12816362	0.02474804	0.25939053	-0.111208014	0.13602382	-0.04213835	0.1948642	0.23323044
-0.012405262	-0.02067843	-0.03149071	0.07199165	0.05072969	-0.058272276	-0.013805976	-0.029920243	0.09767643	0.002764036	0.05295471	0.07096338	0.08406695	0.015392857	0.03086511	0.03169157
-0.008787762	0.040083464	-0.021633914	0.013614503	0.0007923472	0.07859549	0.062383767	0.113454	-0.10555862	-0.086029336	0.012615186	-0.084617056	-0.08209133	-0.02472763	-0.07761104	0.043749236
0.07037299	-0.069827706	0.01839295	0.002420822	0.013031935	0.113568135	-0.16767786	-0.04932313	-0.009903383	0.12710221	-0.0916302	-0.11184116	0.11751538	-0.011390223	-0.06125084	0.02190013
0.0814639	-0.089923725	-0.07079981	-0.07130982	-0.03998348	-0.03682253	-0.10243742	0.015611667	-0.0011428352	0.14635783	-0.072836064	-0.09326817	0.14445847	0.14722252	0.08725685	-0.059621885
-0.034084618	-0.06101059	0.022094	-0.013102773	-0.0021984435	-0.023210142	0.054646686	0.0011191808	-0.12977089	0.19946721	-0.011562088	-0.0022894714	0.058616363	-0.0046848096	0.08553357	-0.004465285
-0.17016499	0.1040227	0.038135078	0.16689883	0.13569947	0.05144442	-0.017941792	-0.015248223	0.21062316	-0.093121395	0.06498741	0.22393711	0.05774676	-0.04514711	-0.15988348	0.14408708
0.00035837115	0.006931507	0.030458873	0.0033219105	-0.06206576	0.13339742	0.25308922	-0.1644141	-0.0025839617	0.033848573	0.07463847	0.0022545764	-0.024665574	-0.10794895	-0.17238826	0.039469875
0.025371114	-0.058228344	-0.038530283	0.020496247	-0.049893968	0.052145876	0.047701653	0.03721272	0.046063606	-0.04471901	-0.061543845	0.10412808	0.06987235	0.035956096	-0.037449237	-0.0046344334
-0.08184825	0.09273937	-0.04498693	0.08178538	0.044344835	0.016385913	-0.06477362	-0.02401705	0.04218149	-0.07393377	0.0131572	0.021588905	-0.009531489	0.03976265	-0.05349643	0.0026170984
-0.1623823	0.04431942	0.074311525	0.070265725	0.067205705	0.031848196	0.18371557	-0.117792465	0.09225927	-0.017334066	0.060048375	0.032728516	0.11156885	-0.10072399	0.05807855	0.070879996
0.10671867	-0.10960244	-0.122453354	0.033832878	-0.1055389	-0.0012213602	-0.0638442	0.08387362	-0.090921216	-0.08137313	-0.034150437	-0.039811973	-0.12598778	0.2546863	-0.09216325	-0.1824777
0.064710416	-0.08709426	-0.07215496	-0.243267	-0.12418657	-0.1575726	0.05458271	0.06815932	-0.0741725	-0.12578598	-0.037900478	-0.09412989	-0.07981835	0.08226913	0.025983216	-0.102009915
-0.1314815	0.15244782	0.03173431	0.13382095	0.045419723	-0.05407742	-0.082123995	0.12070314	-0.10227189	-0.0050820964	0.11357422	0.13162242	0.08748408	0.07199585	-0.013001217	0.08022172
-0.010703072	0.03710181	0.008999985	0.0934914	-0.03205555	-0.08625922	0.19715403	0.010921634	0.013979972	-0.20237999	0.11788121	-0.11254709	0.03872328	0.06857841	0.16410226	-0.015826287
0.15134059	-0.012343562	-0.09023981	0.022805348	0.0044171703	0.04086061	-0.04572192	0.08469387	0.055944737	-0.20308737	-0.15787858	-0.0025541207	0.029035464	0.01855515	-0.14930908	-0.028915435
0.03291385	-0.039530825	0.01748149	-0.072256036	-0.018739792	0.038041797	0.20903789	0.05443547	-0.06493458	-0.06535161	-0.019218585	-0.11477971	0.05857403	0.17455937	-0.14893971	-0.097714156
0.13715993	-0.02635969	-0.19020882	-0.018490367	-0.072730765	-0.06012218	-0.051274166	0.037051402	-0.03804845	0.09160465	-0.04472861	-0.025062582	-0.038459986	-0.05392648	0.10617607	-0.07048457
-0.044480134	0.097904176	0.06292766	0.061122432	0.030486511	0.1007652	0.027394552	-0.045886617	0.018258438	-0.0404253	0.060934164	-0.029767381	0.07048204	0.104767755	0.04726695	0.06481044
0.012271315	0.028828211	-0.09800087	0.013886497	-0.051178493	0.010912793	0.03739809	-0.057223607	0.06492031	0.15776986	0.058936793	0.061023306	-0.12580587	-0.10440888	0.016287988	0.052065253
-0.06974114	0.110464424	0.07713604	-0.053081065	0.061567787	0.09894216	0.06303939	0.021405326	0.21946907	-0.15070765	0.1394767	0.063941315	0.070580415	-0.03332549	0.0046600783	0.08041794
0.02285009	-0.056165513	-0.13348593	-0.009890248	-0.091866516	-0.10184083	0.050265666	-0.081373155	-0.08001595	0.03796893	-0.051182028	-0.08415084	-0.041851677	0.08604917	0.043997817	-0.045140743
-0.024176475	0.029769847	-0.004703835	0.13701883	0.08468446	0.026045363	0.08829178	-0.011718723	0.13418865	0.042099435	0.04979092	0.15636484	-0.0032791093	-0.05988659	-0.18262325	0.075698964
0.2239787	-0.13868552	-0.21283685	-0.20539236	-0.15221511	-0.21713738	0.122033104	0.12788373	0.051506203	0.02298814	-0.14164005	-0.08255961	-0.096046455	0.08079267	-0.041047197	-0.1699473
-0.051048372	-0.011881303	-0.015273756	-0.004725093	0.10068132	0.07236594	-0.0783568	0.087189846	0.08500749	-0.012327248	0.10048169	0.13223645	0.028869163	-0.026523264	0.08405236	0.026158554
0.051817793	-0.010702598	0.03375777	-0.01812226	-0.0035865162	0.051432498	0.009841338	-0.058836047	-0.0023767366	0.16049266	-0.032697245	-0.10815117	-0.079707645	-0.06326682	-0.102030486	-0.06620549
-0.12752825	0.15130185	0.22223543	0.18067445	0.18080491	0.21127632	0.081448905	-0.19968493	0.10130636	-0.11080356	0.27614084	0.09285781	0.073154464	-0.007048555	-0.1591035	0.15864666
0.03622734	-0.0027623393	-0.010588357	-0.14533046	0.008704294	0.020564968	-0.12982287	-0.0054910085	0.095547125	-0.0124324635	0.040622804	0.028112689	-0.003524547	0.09047552	0.11511928	-0.047977492
-0.03285872	0.16208261	0.1259155	0.16012707	0.15682131	0.14501344	0.03174628	-0.0922173	0.013228039	-0.048244543	0.14750457	-0.038718928	0.022938924	0.045985676	-0.012975793	0.1306225
0.025673158	-0.027947277	-0.0034914548	0.019597396	-0.023030419	-0.07944784	0.039391734	-0.026572438	0.022587078	-0.0819278	0.02726395	-0.009414125	-0.0037760863	0.17856255	-0.06083479	-0.06928
0.0015894002	-0.00025520808	0.041012585	-0.05042948	0.036584105	0.11491314	0.083898105	-0.011787857	-0.02074775	-0.08928738	0.018435638	0.002646107	0.08070792	0.11873929	-0.049659915	-0.070407875
0.039888307	0.021732954	-0.017355176	-0.032494303	0.011655898	-0.07321198	-0.065048926	0.11556067	-0.21915878	-0.20575927	-0.07730745	-0.09018123	-0.06803506	0.11917158	-0.09940868	-0.07079482
-0.12362267	0.106080666	0.040742945	0.15971933	0.09148643	0.114246584	0.14399904	-0.02754947	0.12716337	0.011603934	0.3038592	0.005525737	0.05426854	-0.08720515	0.11319822	0.072601676
-0.060000073	0.079015076	-0.061596874	-0.052865494	0.053407792	0.072278075	-0.047004018	0.0069648796	-0.07812767	0.027959047	-0.06512064	-0.06617476	0.15385161	0.14045388	0.12385487	0.062908515
-0.036818564	-0.05057193	-0.04964159	0.13041888	0.019522263	-0.05253713	0.031463932	-0.1167002	0.10788632	-0.021667227	0.02377004	0.048604224	0.09758024	0.011601272	-0.17061795	0.038684957
0.080549814	-0.03377332	-0.09392096	-0.009348302	-0.13054848	0.051042628	0.007848759	0.003947263	-0.19795287	-0.0035773085	-0.10179463	0.18956342	-0.02400929	0.06433246	0.07106725	-0.07852297
-0.05004568	0.033412345	0.048726574	0.11534466	0.07725204	-0.011449441	0.15826268	-0.04428025	-0.05761466	-0.05785096	0.073699266	0.18846115	-0.0077989623	-0.037193254	-0.037531596	-0.0013273826
-0.016851582	-0.015980307	-0.03462578	-0.055759057	0.030567696	0.025182215	-0.060673878	0.055453457	0.08404843	0.18636271	-0.022829976	-0.034125023	0.03801873	0.0151315965	-0.09951071	-0.12842894
0.07483636	-0.2232719	-0.16514371	-0.05071706	-0.22580802	-0.25239897	0.08529059	0.23611718	-0.07752671	0.20421709	-0.1120001	-0.30413345	-0.17387623	0.18181767	-0.015464126	-0.20356457
-0.025972871	-0.003463662	-0.09122464	-0.0003719195	0.014256427	-0.028392017	-0.058517214	-0.039552443	-0.20646454	0.0022429584	-0.08756425	0.015867908	0.13462868	0.12314071	-0.16486678	-0.009339075
0.21247181	-0.19825587	-0.14258724	-0.12532969	-0.12024495	-0.09731974	0.002135746	0.13186662	-0.09838444	-0.023497654	-0.18356004	-0.07291117	0.065619834	0.12706724	-0.011685588	-0.12789704
-0.018844478	-0.0053968695	0.10498497	0.054591633	-0.0066692308	0.05767471	-0.1239374	-0.020224705	0.08451884	0.09751339	0.023710696	-0.19689235	-0.05376036	0.083107434	0.06100573	-0.06727876
0.028699106	-0.02949784	0.046028294	-0.07094524	-0.09391128	0.05264012	-0.0792461	0.18919817	-0.011396939	0.10709865	-0.08489116	0.16017845	0.01751303	-0.036171876	0.05917726	-0.13170561
0.017757585	0.048048608	-0.031521615	-0.024435164	0.0082976585	-0.13002665	-0.0048471894	0.01826023	0.032062694	-0.09157122	-0.106253766	0.043761678	-0.11424388	0.0009468327	-0.006350033	-0.019449148
0.013837119	-0.010392962	-0.023357572	-0.07405802	0.024179075	0.015124852	0.12301675	-0.09341411	0.0048646396	0.03249837	0.059284993	-0.14853242	0.08137551	0.19758748	0.0060824524	-0.051676374
0.0089016	-0.14757016	-0.0072433045	0.01824836	-0.028874995	-0.06560338	0.11776276	-0.04645309	-0.061160702	-0.009310656	0.049195223	-0.065683134	0.08340193	0.1701692	-0.0023832582	-0.046056896
-0.10565997	0.0944959	0.11713977	0.0032437565	0.1611864	0.18837743	-0.0109277	-0.08234031	0.12766041	-0.07905199	0.17376852	-0.017429186	-0.039368764	-0.069043145	-0.019164072	0.11550723
-0.007581738	-0.10441372	-0.02535136	0.11027461	-0.09835966	-0.011202199	-0.13269128	0.009865391	-0.100040466	0.023810446	0.018517455	-0.0009506905	-0.14185081	-0.007646648	0.02908376	-0.041301686
0.18313678	-0.18145823	-0.2687444	-0.24766204	-0.14956783	-0.13858224	-0.0040498497	0.074400336	-0.11281626	0.10442426	-0.24077691	-0.06745518	-0.15930186	0.14541793	0.037390415	-0.24588601
-0.11566333	0.040023625	0.07514673	0.1193306	0.14470032	0.17244655	-0.0004008095	-0.106467575	0.091484204	-0.031398207	0.075637676	0.09130755	0.09660286	0.07549369	0.013265824	0.1319158
-0.06963518	-0.0394231	-0.091810666	-0.08091441	0.033536542	0.011405383	0.13184862	-0.010279534	0.030027034	0.15795411	-0.11117686	0.04760101	0.11995135	0.07003035	-0.079154894	-0.02604105
-0.052257933	0.03366498	0.06509416	-0.06217194	0.013201085	-0.081652105	-0.07487802	-0.07059203	-0.005099733	-0.049582537	0.094410256	0.09258242	-0.10264577	0.08485162	-0.062836766	0.015890006
-0.0009354296	0.140213	0.14104903	0.122442976	0.08352497	0.07589008	0.0719116	-0.04398155	0.020687377	-0.0283035	0.059755042	-0.0025057872	0.06037771	-0.04349838	0.20121488	0.057923898
-0.018941097	0.025199352	0.001593131	0.09685544	0.08081043	0.09762151	-0.04899492	0.017729228	0.0048511326	-0.014983774	0.053831723	0.055173177	-0.010137387	-0.090435036	0.051710617	0.028247986
0.0006762013	0.051308807	-0.07784038	-0.040496327	0.034705687	-0.078530796	-0.11391124	0.08618941	0.09001525	-0.07974113	0.025887407	0.0750518	0.082548715	0.058213606	0.006814701	-0.0135179665
-0.12278106	0.19318458	0.17844354	0.123038374	0.16459946	0.16832328	-0.13368705	-0.08083044	0.11571207	0.0389071	0.17306896	-0.030465493	0.14593434	0.042458776	0.109874725	0.22290595
-0.111529656	-0.012600701	0.027983673	0.070144966	-0.019555736	-0.0220696	-0.09972286	-0.059682157	0.22888452	0.09441412	0.08129732	0.020995822	0.0125399325	0.021279382	-0.09722287	-0.060041916
0.084683016	-0.092582084	-0.008955369	-0.13533849	-0.13970248	-0.16309984	-0.14385499	0.108164616	0.0067556305	0.091879204	-0.100769304	-0.25503317	-0.11841943	0.074764006	-0.0049520987	-0.038010307
0.004771199	0.042837005	0.08073476	0.05844339	-0.06762111	0.05493635	0.03068472	-0.009676669	-0.10346261	0.023883669	-0.024622954	-0.09303707	-0.032008767	-0.073971234	0.04317809	0.045915317
0.17912899	-0.20848879	-0.07388159	-0.06028507	-0.06840607	-0.13464059	-0.008947401	0.11966602	0.02289009	-0.0016861241	-0.10687766	-0.18639942	0.01928583	0.12384388	0.08711665	-0.14415202
-0.08100374	0.0876576	0.11068402	0.07163267	0.16444436	0.09041354	-0.14602488	-0.10860832	0.09992021	-0.10349065	0.0034761096	0.060271684	-0.016546056	-0.24210443	-0.019564424	0.082743265
0.06240248	-0.03244715	0.018808512	0.009877972	0.058741514	0.030956227	0.122292355	-0.083534464	-0.07802018	-0.04312651	0.0119279185	0.0058445656	0.094730906	0.05520653	-0.080818646	-0.03314719
-0.092632845	0.053274326	0.14562598	0.17972593	0.11557756	-0.058884222	-0.1400782	-0.049802862	0.025202375	-0.16420788	0.06440645	-0.06703508	-0.047273263	-0.15129848	-0.015913317	0.08704399
0.08051787	0.009466431	-0.14985807	0.039903242	-0.03766347	-0.011469212	-0.17568202	-0.039089918	0.01063808	0.10079044	-0.016116552	0.11388241	-0.008401455	0.1147526	0.030324483	-0.052453727
0.14792727	-0.098227814	-0.09942348	-0.1265824	-0.057397716	-0.14168732	0.0245144	0.11398844	0.018991612	0.10808057	-0.10542535	-0.0772033	0.0006629399	0.12996244	0.11173501	-0.15613332
-0.024197293	-0.023593327	-0.07993537	0.013399128	-0.031427436	0.08872969	-0.07424162	-0.078000315	-0.076734416	0.1025049	-0.057322722	0.06920084	0.104558244	-0.028486056	0.007382642	0.11454764
-0.004037313	0.020581158	0.07782408	0.1035192	0.03961156	-0.06890865	-0.032140084	-0.021862864	-0.026470318	-0.049157992	0.049473617	-0.050708454	0.0791956	0.0951653	0.0009718232	0.041724138
-0.20815285	0.14752407	0.0914779	0.22422579	0.23221	0.06743042	0.07661729	-0.20670256	0.17843878	-0.09305819	0.24387267	0.02494475	0.029956426	-0.083810434	-0.05140467	0.19256286
0.078861475	-0.09860344	-0.08294087	-0.081495345	-0.06331585	0.042932484	0.099209696	-0.043753088	-0.048723724	-0.12436296	-0.03901759	0.009075146	-0.07440576	0.09071664	-0.17171179	-0.051210634
0.13190839	-0.09244446	-0.12663227	-0.101869375	-0.10202609	-0.08513433	0.004379496	0.015377947	-0.18668403	0.06823668	-0.15753396	-0.043506883	0.036201652	0.2396045	0.10699767	-0.066426836
-0.20664579	0.15140241	0.095527254	0.07913499	0.17342259	0.11093777	-0.060541313	-0.010503246	-0.005546463	-0.0016596563	0.13404405	0.107526645	-0.061280034	-0.14557213	-0.101386435	0.051545087
-0.0720602	0.012001341	0.060677037	-0.014125915	0.04337006	0.1567445	-0.017139602	-0.04133096	0.08447776	-0.09611475	0.05007903	0.079347245	0.04918047	-0.014326442	0.056923017	0.16595124
0.22211063	-0.18587172	-0.31202036	-0.07306644	-0.30309612	-0.137122	-0.19371204	0.19250305	-0.28012764	-0.03063638	-0.19057925	0.04942305	-0.14625813	0.13782598	-0.18794559	-0.2506421
-0.009340006	0.042439908	0.044069562	0.06873129	0.024398142	0.054482233	-0.01631222	0.13706635	0.03281126	0.019349948	0.025272883	-0.004744556	-0.14403963	0.0018261595	0.059948623	0.03671256
0.022707831	0.06883675	-0.0127458805	0.05955119	-0.01712163	0.03970695	0.03855922	-0.018610697	-0.103380255	-0.11265724	-0.04869548	-0.10218373	0.048849694	-0.209389	-0.13920255	0.025204629
0.15222651	-0.1862289	-0.120557696	0.007551474	-0.10621498	-0.19130726	-0.061050277	0.15439384	-0.065374985	0.08300096	-0.20516904	-0.03221305	-0.13276036	0.024187561	-0.11799263	-0.042070433
0.037886966	-0.11173591	-0.09848991	-0.007128755	-0.056383632	-0.061774734	0.10855911	0.10909988	-0.0679112	0.083469585	-0.041756064	-0.25565746	0.009518574	0.11694301	0.06379283	-0.021158662
-0.004076801	0.066407725	-0.0018153979	-0.053810257	0.041262213	0.033929367	0.12931648	-0.032662082	0.042500954	0.052649528	0.07473782	0.0513138	-0.0021531514	0.07218312	0.112925045	0.05724327
0.081460856	-0.07538291	-0.014579844	-0.09327522	0.02215772	0.044033088	0.085102454	0.089548245	-0.09141216	0.08662552	0.029156394	0.0041081645	-0.058516767	0.02197278	0.079278894	0.03030115
0.04393405	-0.09853558	0.010995056	-0.06967024	-0.027149644	0.04606005	-0.09578931	0.014768414	-0.18684405	0.1086018	-0.04143315	-0.15891577	-0.08122089	-0.07809898	-0.135606	-0.122264855
0.19494955	-0.021806583	0.025781326	-0.081550024	-0.13325763	-0.055923663	0.022058258	0.089082286	-0.032297872	-0.0192438	-0.011815874	0.030049764	-0.16439968	-0.019999541	-0.24733873	-0.10641468
-0.034363244	0.014150357	-0.06568564	-0.04460403	0.005615554	-0.0140413875	0.067911185	0.12133465	-0.16202296	-0.010083982	-0.06718065	-0.12986732	0.014863639	0.15662724	0.0068397196	-0.012170606
0.12478778	-0.018320706	-0.11380514	-0.07936975	-0.075541906	-0.09228202	-0.047044016	0.067488514	-0.08692233	-0.08343757	-0.054748505	-0.06202463	-0.10398963	-0.07226936	-0.16544513	-0.042495694
0.014282753	-0.0036447032	0.04674752	-0.07853054	0.03578121	-0.04963281	0.10430325	-0.103380986	0.0033953264	0.068666145	0.03475451	0.12088184	0.1619192	0.06975411	-0.039666034	-0.1512401
-0.030640569	0.15461245	-0.087045506	-0.0016317572	0.06458905	-0.059143506	-0.055915054	-0.041556053	0.057683058	-0.07930827	0.12801594	-0.074532755	-0.060032263	0.18478283	0.06595973	-0.05496002
-0.11789476	0.16499482	0.039824985	0.07873575	0.13598461	0.18861315	0.046705037	-0.062727466	0.037293848	-0.10377401	0.064851485	0.08551912	0.029819379	-0.124028474	0.025426643	0.13650206
-0.15690958	0.08720631	0.08160274	0.032059588	0.14134942	0.11778874	-0.04362527	-0.121884376	0.11748706	0.059966557	0.18906248	0.16208258	0.18390487	0.09188077	-0.1386922	0.12063586
-0.13575418	0.15079007	0.10036093	0.048663035	0.11948397	0.0565228	-0.035231546	0.03348388	0.23741592	-0.01753719	0.122346744	0.17474633	0.28649136	-0.11039721	0.15945588	0.099233426
0.034624003	-0.017314231	-0.04212701	-0.12361706	0.05051194	-0.0033920666	-0.15056603	0.09967223	-0.035790812	-0.099343106	-0.08828195	-0.09285505	0.053975392	-0.08889333	0.056469545	-0.007483794
